filename,class,bin_0,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23
r1_20.jpg,apple_red_yellow_1,0.0014271169202402234,0.006065247114747763,0.020031848922371864,0.08971692621707916,0.16477109491825104,0.308091938495636,0.2060878723859787,0.20380796492099762,0.06871916353702545,0.17316846549510956,0.16620691120624542,0.25553226470947266,0.12301052361726761,0.010337895713746548,0.0,0.20302478969097137,0.14344266057014465,0.4472271203994751,0.17482182383537292,0.029447339475154877,0.002027550246566534,8.701932529220358e-06,0.0,0.20302478969097137
r1_200.jpg,apple_red_yellow_1,0.0005061510019004345,0.010028652846813202,0.06218794360756874,0.07648027688264847,0.10105004906654358,0.12210249900817871,0.1560746729373932,0.4715697467327118,0.0911586582660675,0.11740987747907639,0.08477600663900375,0.07629154622554779,0.10915704071521759,0.15816789865493774,0.1476759910583496,0.21536296606063843,0.20977814495563507,0.20071890950202942,0.18484807014465332,0.16147933900356293,0.032453715801239014,0.00031741673592478037,7.72094790590927e-05,0.21032719314098358
r1_202.jpg,apple_red_yellow_1,0.0005061510019004345,0.01335723977535963,0.06320882588624954,0.07653175294399261,0.10449016094207764,0.12148482352495193,0.15494225919246674,0.465478777885437,0.09724105149507523,0.12104730308055878,0.08523926138877869,0.07588833570480347,0.10793884843587875,0.1554998904466629,0.143000528216362,0.2141447812318802,0.21450509130954742,0.2019285261631012,0.1831580400466919,0.16078445315361023,0.028893502429127693,0.0003774685610551387,4.289415301172994e-05,0.21031004190444946
r1_204.jpg,apple_red_yellow_1,0.001060599577613175,0.017953213304281235,0.06113843247294426,0.07772313058376312,0.10795877128839493,0.11930034309625626,0.15493306517601013,0.459932416677475,0.1063079982995987,0.12012145668268204,0.08628490567207336,0.07371167093515396,0.10896805673837662,0.15109267830848694,0.13650088012218475,0.21701236069202423,0.2257537543773651,0.1948937326669693,0.1858871877193451,0.15428303182125092,0.024847110733389854,0.000427661114372313,0.00010263866715831682,0.21380490064620972
r1_206.jpg,apple_red_yellow_1,0.0014755589654669166,0.021472813561558723,0.061046961694955826,0.0836436003446579,0.10946588218212128,0.11691230535507202,0.1541530191898346,0.45182985067367554,0.114364393055439,0.12195666134357452,0.0886879563331604,0.07417257130146027,0.10738980770111084,0.14928023517131805,0.12984061241149902,0.2143077701330185,0.23348146677017212,0.19486814737319946,0.18543143570423126,0.1503096967935562,0.023823413997888565,0.0003860473807435483,4.289415301172994e-05,0.21165691316127777
r1_208.jpg,apple_red_yellow_1,0.0014112816425040364,0.022494975477457047,0.06369584798812866,0.0874738022685051,0.10981482267379761,0.11572510004043579,0.15501859784126282,0.44436556100845337,0.12202882766723633,0.1223623976111412,0.09299919009208679,0.07324124127626419,0.10385322570800781,0.14717529714107513,0.12175512313842773,0.2165846973657608,0.2417910397052765,0.19527006149291992,0.18227772414684296,0.14417311549186707,0.021348843351006508,0.0004618740058504045,0.00011119189002783969,0.21456614136695862
r1_210.jpg,apple_red_yellow_1,0.0009664066601544619,0.023330597206950188,0.06750307977199554,0.09115011245012283,0.10893028229475021,0.11637931317090988,0.15418890118598938,0.4375513195991516,0.13052476942539215,0.12332375347614288,0.09524665027856827,0.07337848842144012,0.10172072052955627,0.14473864436149597,0.11371099948883057,0.21735598146915436,0.2511802017688751,0.1960437148809433,0.1785457730293274,0.13758894801139832,0.01968732848763466,0.0008124657906591892,0.0002138067939085886,0.21592774987220764
r1_212.jpg,apple_red_yellow_1,0.0007892524590715766,0.020812243223190308,0.07493608444929123,0.0948561355471611,0.10527941584587097,0.12196523696184158,0.1533551812171936,0.42800644040107727,0.13895131647586823,0.12355232238769531,0.10101573169231415,0.07267127931118011,0.10051815956830978,0.14452756941318512,0.10373522341251373,0.21502839028835297,0.2605905532836914,0.1972273290157318,0.17724722623825073,0.13268019258975983,0.01723487116396427,0.0007463583024218678,7.72094790590927e-05,0.21419624984264374
r1_214.jpg,apple_red_yellow_1,0.0002993294910993427,0.017335454002022743,0.08150314539670944,0.09775245934724808,0.10361076891422272,0.12553879618644714,0.1521705687046051,0.4217894673347473,0.14608134329319,0.12259681522846222,0.10649288445711136,0.07265154272317886,0.09712814539670944,0.14367815852165222,0.09259544312953949,0.2187756597995758,0.2696017920970917,0.19312739372253418,0.1784859001636505,0.12550458312034607,0.014188217930495739,0.0006243158131837845,9.407498873770237e-05,0.21837370097637177
r1_216.jpg,apple_red_yellow_1,0.0003250224399380386,0.01393319945782423,0.08814095705747604,0.09813112020492554,0.1048368439078331,0.1296839565038681,0.15653252601623535,0.40841636061668396,0.1541205197572708,0.11930889636278152,0.11481846123933792,0.07230894267559052,0.09536843001842499,0.14216311275959015,0.08258991688489914,0.21932172775268555,0.2827780842781067,0.18846170604228973,0.18005388975143433,0.11824829876422882,0.010794166475534439,0.0005302997888065875,0.00011119189002783969,0.21902236342430115
r1_218.jpg,apple_red_yellow_1,0.0005420194356702268,0.011933030560612679,0.09487060457468033,0.10088443756103516,0.10719078779220581,0.1330442577600479,0.15454435348510742,0.39699050784111023,0.16223587095737457,0.11879689246416092,0.12284912914037704,0.0710991844534874,0.09409628808498383,0.14095085859298706,0.07415341585874557,0.2158183604478836,0.29079771041870117,0.1909542977809906,0.18020854890346527,0.11239589750766754,0.009265950880944729,0.0006538646994158626,0.00010324179311282933,0.2156204879283905
r1_22.jpg,apple_red_yellow_1,0.0015011869836598635,0.005978564266115427,0.021854490041732788,0.09111855924129486,0.16017316281795502,0.2976277768611908,0.2174975574016571,0.20424871146678925,0.06339024007320404,0.17466135323047638,0.15866324305534363,0.2545210123062134,0.135386124253273,0.009862449020147324,0.0,0.20351557433605194,0.13901689648628235,0.4436880350112915,0.18214984238147736,0.029430247843265533,0.0021470466163009405,5.236698780208826e-05,0.0,0.20351557433605194
r1_220.jpg,apple_red_yellow_1,0.000681716192048043,0.00803389586508274,0.1039574071764946,0.10115287452936172,0.11105933785438538,0.13377170264720917,0.15476684272289276,0.38657623529434204,0.1701529175043106,0.11629733443260193,0.13006971776485443,0.07221876829862595,0.09124641865491867,0.1398639976978302,0.06481481343507767,0.21533602476119995,0.29753029346466064,0.1932363361120224,0.18037866055965424,0.10529495030641556,0.007818163372576237,0.0004055780009366572,7.766386988805607e-05,0.21525835990905762
r1_222.jpg,apple_red_yellow_1,0.0008358219638466835,0.007391800172626972,0.10527873784303665,0.1055138111114502,0.11646655946969986,0.13712704181671143,0.1561332792043686,0.37125295400619507,0.17937958240509033,0.11443795263767242,0.13730987906455994,0.07504984736442566,0.08773518353700638,0.13831111788749695,0.05692295730113983,0.21085350215435028,0.3090103268623352,0.19683606922626495,0.17547036707401276,0.10001131892204285,0.007426626048982143,0.0003917915455531329,5.223887274041772e-05,0.21080125868320465
r1_224.jpg,apple_red_yellow_1,0.0010304776951670647,0.007789712864905596,0.10186009854078293,0.11113440245389938,0.12184961885213852,0.14066894352436066,0.15686839818954468,0.3587983548641205,0.18779145181179047,0.11176316440105438,0.14300934970378876,0.07870054990053177,0.08585276454687119,0.1337350457906723,0.04889529198408127,0.21025237441062927,0.31657496094703674,0.19930137693881989,0.1721334308385849,0.09447209537029266,0.006968823727220297,0.0002969173074234277,3.49314468621742e-05,0.2102174460887909
r1_226.jpg,apple_red_yellow_1,0.001086166244931519,0.006587072741240263,0.09476801007986069,0.1231222003698349,0.1273529976606369,0.14177973568439484,0.15850144624710083,0.34680238366127014,0.19499312341213226,0.1114809513092041,0.14684267342090607,0.08244352042675018,0.08355596661567688,0.12897348403930664,0.041817400604486465,0.2098928689956665,0.3258236050605774,0.20161522924900055,0.1648607701063156,0.08982770144939423,0.007515569683164358,0.00046424850006587803,0.00021022572764195502,0.2096826434135437
r1_228.jpg,apple_red_yellow_1,0.0009575346484780312,0.006773020140826702,0.08868176490068436,0.13042676448822021,0.13327300548553467,0.14623047411441803,0.1613665521144867,0.3322908878326416,0.20167085528373718,0.11024825274944305,0.14938418567180634,0.08956024050712585,0.08078429847955704,0.12222183495759964,0.03570110723376274,0.21042922139167786,0.3338896930217743,0.2036474198102951,0.15984679758548737,0.08530843257904053,0.006641249638050795,0.00023718748707324266,0.00017569442570675164,0.2102535218000412
r1_230.jpg,apple_red_yellow_1,0.0010638674721121788,0.005744884721934795,0.08473704755306244,0.1416184902191162,0.13652080297470093,0.15143267810344696,0.16241711378097534,0.3164651095867157,0.21046845614910126,0.11177701503038406,0.15246108174324036,0.09430298954248428,0.07956842333078384,0.11391361057758331,0.03169438615441322,0.20581403374671936,0.33959537744522095,0.21100924909114838,0.15559948980808258,0.08023334294557571,0.007402744609862566,0.0003457569400779903,0.00023050462186802179,0.20558352768421173
r1_232.jpg,apple_red_yellow_1,0.0009721293463371694,0.005850613117218018,0.07744927704334259,0.151536226272583,0.14264437556266785,0.15468449890613556,0.1633623242378235,0.30350056290626526,0.21764102578163147,0.11170568317174911,0.15356075763702393,0.10256410390138626,0.0778060182929039,0.1047491654753685,0.028227424249053,0.20374581217765808,0.3423411250114441,0.2201739102602005,0.15169677138328552,0.07491638511419296,0.006938684731721878,0.00018729096336755902,4.459308911464177e-05,0.2037012279033661
r1_234.jpg,apple_red_yellow_1,0.0011451065074652433,0.005161925218999386,0.07086240500211716,0.15856145322322845,0.14825549721717834,0.1610127091407776,0.16225621104240417,0.2927446663379669,0.22494184970855713,0.11072642356157303,0.15139560401439667,0.11242619156837463,0.07619430869817734,0.09584899246692657,0.024566112086176872,0.2039005160331726,0.34513330459594727,0.2289944589138031,0.14511540532112122,0.06987833231687546,0.00681696180254221,0.00016103059169836342,7.156915671657771e-05,0.20382894575595856
r1_236.jpg,apple_red_yellow_1,0.0011206268100067973,0.005375364329665899,0.06846756488084793,0.15624089539051056,0.16253644227981567,0.17045371234416962,0.16434037685394287,0.271465003490448,0.2361060529947281,0.11178936064243317,0.15039175748825073,0.1230776235461235,0.0768677145242691,0.08689868450164795,0.021774781867861748,0.19309403002262115,0.3522776961326599,0.24105320870876312,0.13883017003536224,0.0679391399025917,0.0065688774921,0.00023688047076575458,3.644314710982144e-05,0.193057581782341
r1_238.jpg,apple_red_yellow_1,0.0010910024866461754,0.005510020535439253,0.06623943150043488,0.1478445827960968,0.17529383301734924,0.17823679745197296,0.166657492518425,0.25912684202194214,0.2425784319639206,0.1147477850317955,0.1452958583831787,0.13297393918037415,0.07606762647628784,0.07806626707315445,0.019087959080934525,0.19118213653564453,0.3563452363014221,0.2479417622089386,0.13555017113685608,0.06196710467338562,0.0067202080972492695,0.0002933788055088371,1.833617534430232e-05,0.1911637932062149
r1_24.jpg,apple_red_yellow_1,0.0019084637751802802,0.005480267573148012,0.02248135395348072,0.09200896322727203,0.15951430797576904,0.2852540612220764,0.2286829799413681,0.20466960966587067,0.059302449226379395,0.17677801847457886,0.1518804430961609,0.2463844269514084,0.15180166065692902,0.010330216959118843,0.0,0.20352277159690857,0.144929438829422,0.4291854798793793,0.19175684452056885,0.02795286662876606,0.0026175719685852528,3.501768514979631e-05,0.0,0.20352277159690857
r1_240.jpg,apple_red_yellow_1,0.0011754361912608147,0.005534730851650238,0.0640103667974472,0.14206117391586304,0.18932852149009705,0.1869683861732483,0.16803184151649475,0.24288953840732574,0.25047895312309265,0.11531306058168411,0.1414318084716797,0.14494886994361877,0.07519089430570602,0.06998009979724884,0.015299180522561073,0.1873571127653122,0.3669026792049408,0.25034013390541077,0.13122309744358063,0.05643944814801216,0.007589430548250675,0.00014808644482400268,2.7766209313995205e-05,0.18732935190200806
r1_242.jpg,apple_red_yellow_1,0.001242456492036581,0.0050165350548923016,0.06354277580976486,0.13582946360111237,0.20596753060817719,0.19003979861736298,0.16772228479385376,0.23063915967941284,0.2578050494194031,0.11588475853204727,0.14094875752925873,0.15146759152412415,0.07458475977182388,0.06436485052108765,0.01086448784917593,0.18407973647117615,0.36856117844581604,0.26049548387527466,0.12760868668556213,0.05122097209095955,0.0078003848902881145,0.0002335444587515667,5.605067053693347e-05,0.1840236932039261
r1_244.jpg,apple_red_yellow_1,0.001106801675632596,0.005165074486285448,0.06066597253084183,0.12349825352430344,0.22759436070919037,0.19592280685901642,0.17074070870876312,0.21530602872371674,0.2649229168891907,0.1192886233329773,0.13861507177352905,0.15740232169628143,0.07608551532030106,0.056427963078022,0.008627376519143581,0.17863021790981293,0.368233859539032,0.272623211145401,0.12642134726047516,0.04627755284309387,0.0076530128717422485,0.0001608173333806917,5.6759057770250365e-05,0.17857345938682556
r1_246.jpg,apple_red_yellow_1,0.0008507384336553514,0.005075754132121801,0.05691344290971756,0.12488649040460587,0.2345266044139862,0.20337428152561188,0.1738947629928589,0.2004779428243637,0.27241790294647217,0.1215791255235672,0.13604167103767395,0.16402044892311096,0.07678630948066711,0.04741193726658821,0.007130908779799938,0.1746116727590561,0.3675285577774048,0.2865172326564789,0.12138794362545013,0.042938392609357834,0.006863260641694069,0.00015294173499569297,3.823543374892324e-05,0.17457343637943268
r1_248.jpg,apple_red_yellow_1,0.00084920774679631,0.004882944282144308,0.05286318063735962,0.12556694447994232,0.2377106100320816,0.21462760865688324,0.1732480227947235,0.19025148451328278,0.2773531675338745,0.12240171432495117,0.13748480379581451,0.16643506288528442,0.08049137890338898,0.03820469602942467,0.0066489106975495815,0.17098025977611542,0.3646864593029022,0.30035898089408875,0.11704591661691666,0.03949780762195587,0.007353366818279028,7.720070425421e-05,6.755061622243375e-05,0.1709126979112625
r1_250.jpg,apple_red_yellow_1,0.0009197939652949572,0.004899112973362207,0.048942722380161285,0.12640874087810516,0.2333565652370453,0.22524301707744598,0.1723984330892563,0.18783161044120789,0.27529916167259216,0.12560512125492096,0.141173854470253,0.1643139272928238,0.08468881994485855,0.028794392943382263,0.006380465347319841,0.17374424636363983,0.36136284470558167,0.30456799268722534,0.11716238409280777,0.03715967759490013,0.005935091525316238,8.713837451068684e-05,0.0001258665433852002,0.1735990047454834
r1_252.jpg,apple_red_yellow_1,0.0009101119358092546,0.00479261064901948,0.04341427609324455,0.12506292760372162,0.22931915521621704,0.2322721779346466,0.1771232783794403,0.1871054619550705,0.27027419209480286,0.13017505407333374,0.14304248988628387,0.1632489114999771,0.08711901307106018,0.02476666308939457,0.005712404847145081,0.17566128075122833,0.3583904504776001,0.3047809898853302,0.11826614290475845,0.03685953468084335,0.0060319118201732635,9.682041854830459e-05,9.682041309133638e-06,0.1755644679069519
r1_254.jpg,apple_red_yellow_1,0.0004905355744995177,0.004462911747395992,0.04125307872891426,0.12905894219875336,0.2165473997592926,0.24109341204166412,0.17866073548793793,0.188432976603508,0.2608110308647156,0.14162050187587738,0.14110110700130463,0.1568174809217453,0.09349992126226425,0.022429978474974632,0.005338180810213089,0.1783818155527115,0.34544283151626587,0.3134618401527405,0.11832486838102341,0.038627270609140396,0.005703677888959646,0.00013465681695379317,1.9236687876400538e-05,0.1782856285572052
r1_256.jpg,apple_red_yellow_1,0.0011596035910770297,0.003536311909556389,0.04019320383667946,0.12643513083457947,0.20692695677280426,0.25401070713996887,0.1791156381368637,0.18862247467041016,0.25369444489479065,0.15072929859161377,0.137599915266037,0.15352769196033478,0.10071301460266113,0.01994326524436474,0.005088839214295149,0.17870354652404785,0.33407124876976013,0.3231269121170044,0.11778122931718826,0.0401357039809227,0.006114273797720671,9.583501378074288e-05,0.0,0.17867478728294373
r1_258.jpg,apple_red_yellow_1,0.0011578358244150877,0.005248222965747118,0.04038189724087715,0.12386944890022278,0.19990698993206024,0.25992465019226074,0.17782269418239594,0.19168825447559357,0.24515749514102936,0.15909802913665771,0.138921320438385,0.14586833119392395,0.10619821399450302,0.018772125244140625,0.004745228681713343,0.1812392622232437,0.32342529296875,0.32897722721099854,0.11675160378217697,0.042934827506542206,0.006557906046509743,0.0001423568610334769,0.0,0.18121078610420227
r1_26.jpg,apple_red_yellow_1,0.001660748035646975,0.005697779357433319,0.02350665256381035,0.09268387407064438,0.15980282425880432,0.27606403827667236,0.24046394228935242,0.20012013614177704,0.05832052603363991,0.17673715949058533,0.14711754024028778,0.24371477961540222,0.16497941315174103,0.010609352961182594,0.0,0.198521226644516,0.1457306444644928,0.4264235496520996,0.1993250995874405,0.027208000421524048,0.0027296338230371475,6.183636287460104e-05,0.0,0.198521226644516
r1_260.jpg,apple_red_yellow_1,0.00135237374342978,0.008237185887992382,0.04179118573665619,0.1189899742603302,0.19881784915924072,0.25966522097587585,0.18282580375671387,0.18832041323184967,0.23669378459453583,0.16493284702301025,0.1475222259759903,0.14069415628910065,0.10954227298498154,0.01809154450893402,0.004284093156456947,0.17823907732963562,0.3174768388271332,0.3282012343406677,0.1267259269952774,0.042699072510004044,0.006515982560813427,0.0001986003335332498,1.8914317479357123e-05,0.17816342413425446
r1_262.jpg,apple_red_yellow_1,0.0013123604003340006,0.011485480703413486,0.04289836063981056,0.11484549194574356,0.19261913001537323,0.2541976869106293,0.18844936788082123,0.19419211149215698,0.23350706696510315,0.1592702865600586,0.1545327603816986,0.13548026978969574,0.11007073521614075,0.01868019439280033,0.003732315730303526,0.18472635746002197,0.31368204951286316,0.32073715329170227,0.1319061815738678,0.041939686983823776,0.00693410262465477,0.00016753537056501955,0.0,0.1846332848072052
r1_264.jpg,apple_red_yellow_1,0.0010018382454290986,0.010615808889269829,0.05016544088721275,0.10875919461250305,0.1889246255159378,0.24159926176071167,0.2022610306739807,0.19667279720306396,0.23231618106365204,0.1532169133424759,0.1557261049747467,0.13838236033916473,0.10811580717563629,0.0199724268168211,0.0036397059448063374,0.18863052129745483,0.31806066632270813,0.29482537508010864,0.14727021753787994,0.04417279362678528,0.006994485389441252,8.272058767033741e-05,0.0,0.18859374523162842
r1_266.jpg,apple_red_yellow_1,0.0007806826615706086,0.010049019940197468,0.059250183403491974,0.10108024626970291,0.1899600625038147,0.22836783528327942,0.21118372678756714,0.1993282437324524,0.23170842230319977,0.1525326818227768,0.14981845021247864,0.14530682563781738,0.10497458279132843,0.020352214574813843,0.0030228758696466684,0.19228394329547882,0.3151325285434723,0.28698256611824036,0.15280501544475555,0.04645969346165657,0.006245461292564869,0.00010893246508203447,0.0,0.19226579368114471
r1_268.jpg,apple_red_yellow_1,0.0006904590991325676,0.009549856185913086,0.06627510488033295,0.09358859062194824,0.19356168806552887,0.22026541829109192,0.21428443491458893,0.2017844319343567,0.22839848697185516,0.15685078501701355,0.14610831439495087,0.1471664309501648,0.10108500719070435,0.021511835977435112,0.0027977044228464365,0.19608141481876373,0.3175484240055084,0.27556490898132324,0.15761297941207886,0.0470588244497776,0.006025825161486864,0.00010760402074083686,0.0,0.19608141481876373
r1_270.jpg,apple_red_yellow_1,0.0006486121565103531,0.009053914807736874,0.0728844553232193,0.08949070423841476,0.19256672263145447,0.21607670187950134,0.2170185148715973,0.20226037502288818,0.22441092133522034,0.1645253598690033,0.14142410457134247,0.14648860692977905,0.09918434917926788,0.02414081059396267,0.0022390447556972504,0.1975868046283722,0.3128798305988312,0.27499377727508545,0.1624995619058609,0.04547392949461937,0.006432810798287392,0.00013327646593097597,0.0,0.1975868046283722
r1_272.jpg,apple_red_yellow_1,0.0004653041251003742,0.008981247432529926,0.0773809552192688,0.0852823406457901,0.1936981976032257,0.21451397240161896,0.2140047699213028,0.2056732028722763,0.21886852383613586,0.1758761703968048,0.13458701968193054,0.144630566239357,0.09653743356466293,0.026258954778313637,0.001790981856174767,0.20145034790039062,0.30733776092529297,0.2763555347919464,0.1621979922056198,0.045459333807229996,0.007014679256826639,0.0001843657810240984,0.0,0.20145034790039062
r1_274.jpg,apple_red_yellow_1,0.00026975051150657237,0.009284638799726963,0.07603484392166138,0.09045343846082687,0.19153156876564026,0.2103096842765808,0.21426893770694733,0.20784713327884674,0.2136250138282776,0.18661515414714813,0.13478824496269226,0.13873007893562317,0.09275937080383301,0.02883720211684704,0.001505382009781897,0.2031395435333252,0.30582746863365173,0.27818241715431213,0.16109327971935272,0.044308699667453766,0.007344175595790148,0.00010441955964779481,0.0,0.2031395435333252
r1_276.jpg,apple_red_yellow_1,0.0006314933416433632,0.007906642742455006,0.06468914449214935,0.10206835716962814,0.19404147565364838,0.20952603220939636,0.2107544243335724,0.21038244664669037,0.20882533490657806,0.19437019526958466,0.14281265437602997,0.12838345766067505,0.0889454036951065,0.031617920845746994,0.0011505290167406201,0.2038944959640503,0.3083590567111969,0.27910277247428894,0.1601743996143341,0.04158340394496918,0.006808017380535603,7.785534398863092e-05,0.0,0.2038944959640503
r1_278.jpg,apple_red_yellow_1,0.00021437881514430046,0.007803388871252537,0.058516841381788254,0.11483844369649887,0.18915928900241852,0.20601804554462433,0.210897296667099,0.21255230903625488,0.2014303356409073,0.20372848212718964,0.14883892238140106,0.1206781193614006,0.08527132123708725,0.033057212829589844,0.0008060643449425697,0.20618954300880432,0.3074706792831421,0.2809906005859375,0.16082698106765747,0.03911984711885452,0.005308019462972879,9.43266786634922e-05,0.0,0.20618954300880432
r1_28.jpg,apple_red_yellow_1,0.0018130432581529021,0.00571464141830802,0.024547183886170387,0.08971009403467178,0.16398264467716217,0.26328232884407043,0.25284844636917114,0.19810163974761963,0.0545957088470459,0.1779181957244873,0.14483016729354858,0.23673544824123383,0.1792513132095337,0.01050498615950346,0.0,0.19616417586803436,0.1454700529575348,0.4193551242351532,0.21138839423656464,0.024867132306098938,0.002692902460694313,6.221226794878021e-05,0.0,0.19616417586803436
r1_280.jpg,apple_red_yellow_1,0.00018756288045551628,0.0070336079224944115,0.05321670323610306,0.12363804131746292,0.19229458272457123,0.1994219720363617,0.21022388339042664,0.2139836698770523,0.19300219416618347,0.21125547587871552,0.1594284474849701,0.11232458800077438,0.08191382139921188,0.034375160932540894,0.0004007024981547147,0.20729960501194,0.3059065341949463,0.28574350476264954,0.162872776389122,0.033616382628679276,0.004484457895159721,7.673026993870735e-05,8.525585144525394e-06,0.20729108154773712
r1_282.jpg,apple_red_yellow_1,0.00011019563680747524,0.007569592911750078,0.04933374002575874,0.1310565173625946,0.19220662117004395,0.19731800258159637,0.20782050490379333,0.2145848125219345,0.18404367566108704,0.21933171153068542,0.17128640413284302,0.10408402234315872,0.07774726301431656,0.03538127616047859,0.00022039127361495048,0.20790526270866394,0.30393654108047485,0.28782254457473755,0.1704556941986084,0.02659953199326992,0.003212626790627837,6.781270349165425e-05,0.0,0.20790526270866394
r1_284.jpg,apple_red_yellow_1,0.00020227559434715658,0.0073409187607467175,0.04514117166399956,0.132144957780838,0.19871892035007477,0.1933080554008484,0.20687736570835114,0.21626633405685425,0.17640960216522217,0.2241719365119934,0.18563000857830048,0.09443742036819458,0.0743868499994278,0.035870205610990524,5.899705138290301e-05,0.2090349793434143,0.29890432953834534,0.2917235493659973,0.17749683558940887,0.02020227536559105,0.00257901381701231,5.899705138290301e-05,0.0,0.2090349793434143
r1_286.jpg,apple_red_yellow_1,0.00010056315659312531,0.007181885186582804,0.04135659709572792,0.12388542294502258,0.21424980461597443,0.1946651190519333,0.200514554977417,0.21804605424404144,0.1700606793165207,0.22735652327537537,0.19719596207141876,0.08598149567842484,0.07258983701467514,0.03597646951675415,0.0,0.21083903312683105,0.2912308871746063,0.30401918292045593,0.17735987901687622,0.014430812560021877,0.002069924958050251,5.028157829656266e-05,0.0,0.21083903312683105
r1_288.jpg,apple_red_yellow_1,0.0005431149620562792,0.007269384805113077,0.03600434586405754,0.1144217923283577,0.22795788943767548,0.20090240240097046,0.19390875101089478,0.21899230778217316,0.1621156483888626,0.23145052790641785,0.20578208565711975,0.08278743177652359,0.07099766284227371,0.036138035356998444,0.0,0.21072861552238464,0.29598096013069153,0.30782920122146606,0.17108121514320374,0.012566844932734966,0.0017630347283557057,5.013369082007557e-05,0.0,0.21072861552238464
r1_290.jpg,apple_red_yellow_1,0.0006480558076873422,0.007145231124013662,0.03243602439761162,0.10960452258586884,0.23837654292583466,0.20271684229373932,0.1877450942993164,0.22132767736911774,0.15876537561416626,0.2323695570230484,0.20815885066986084,0.08247756958007812,0.07008142024278641,0.03469591215252876,0.0,0.2134513109922409,0.2835659682750702,0.3252575695514679,0.16444000601768494,0.011532070115208626,0.0017198404530063272,3.323363125673495e-05,0.0,0.2134513109922409
r1_292.jpg,apple_red_yellow_1,0.0010248292237520218,0.00719046825543046,0.029186801984906197,0.10372438281774521,0.2508082091808319,0.2060823142528534,0.18611064553260803,0.21587234735488892,0.15294118225574493,0.23815196752548218,0.21194800734519958,0.08371105045080185,0.06948842108249664,0.03377770259976387,0.0,0.20998166501522064,0.28184470534324646,0.3395434021949768,0.15615729987621307,0.010823195800185204,0.001591401407495141,5.832361421198584e-05,0.0,0.20998166501522064
r1_294.jpg,apple_red_yellow_1,0.0014041209360584617,0.007003988139331341,0.026711532846093178,0.1018943190574646,0.25461116433143616,0.2119724154472351,0.1789298802614212,0.21747258305549622,0.1475822478532791,0.23909936845302582,0.21412429213523865,0.08697241544723511,0.06733965128660202,0.0333998017013073,0.0,0.2114822268486023,0.27060484886169434,0.35645562410354614,0.14869557321071625,0.011083416640758514,0.0016367563512176275,4.154203998041339e-05,0.0,0.2114822268486023
r1_296.jpg,apple_red_yellow_1,0.0016915820306167006,0.006549672689288855,0.023765478283166885,0.10135326534509659,0.2579037845134735,0.2198140025138855,0.17486625909805298,0.21405597031116486,0.14194290339946747,0.24094629287719727,0.21658916771411896,0.093278668820858,0.06638834625482559,0.03228171914815903,0.0,0.20857290923595428,0.26380348205566406,0.3668316602706909,0.14789260923862457,0.011191107332706451,0.0016582504613325,4.9997499445453286e-05,0.0,0.20857290923595428
r1_298.jpg,apple_red_yellow_1,0.0018582404591143131,0.006516340654343367,0.021748913452029228,0.09971167892217636,0.2550872564315796,0.23197174072265625,0.17013315856456757,0.21297268569469452,0.13600987195968628,0.23707148432731628,0.22019731998443604,0.10129493474960327,0.06589670479297638,0.031040115281939507,0.0,0.2084895819425583,0.25552889704704285,0.3772977888584137,0.1456010490655899,0.011416096240282059,0.0016332516679540277,3.333166750962846e-05,0.0,0.2084895819425583
r1_30.jpg,apple_red_yellow_1,0.00175083102658391,0.005483567249029875,0.024493858218193054,0.08984339982271194,0.16525356471538544,0.25127536058425903,0.26151371002197266,0.20038571953773499,0.053280364722013474,0.17542970180511475,0.14241276681423187,0.22900335490703583,0.1898985058069229,0.011669243685901165,0.0,0.19830605387687683,0.14675873517990112,0.4084590971469879,0.220711350440979,0.023267388343811035,0.002444053301587701,5.332480213837698e-05,0.0,0.19830605387687683
r1_300.jpg,apple_red_yellow_1,0.0019470697734504938,0.006986053194850683,0.019261784851551056,0.09650112688541412,0.24731963872909546,0.2510550022125244,0.1673978567123413,0.20953145623207092,0.13116398453712463,0.2256094068288803,0.22679603099822998,0.11341472715139389,0.06642600148916245,0.03040102869272232,0.0,0.2061888426542282,0.2528683841228485,0.38348081707954407,0.1440330296754837,0.011724201031029224,0.0016211654292419553,8.35652244859375e-05,0.0,0.2061888426542282
r1_302.jpg,apple_red_yellow_1,0.0019303567241877317,0.007236748468130827,0.01835092343389988,0.09375182539224625,0.2419714778661728,0.26576247811317444,0.16176556050777435,0.20923061668872833,0.12646761536598206,0.21916651725769043,0.22691302001476288,0.12584087252616882,0.06701931357383728,0.02801942080259323,0.0,0.2065732479095459,0.23653973639011383,0.399801105260849,0.14289653301239014,0.012543140910565853,0.001562669756822288,8.35652244859375e-05,0.0,0.2065732479095459
